   1.5582299561805373      -0.49995723250002155     
   1.5645131414877169      -0.49998684063137144     
   1.5707963267948966      -0.49999671013836072     
   1.5770795121020762      -0.49998684063137583     
   1.5833626974092558      -0.49995723250001711     
   1.5896458827164355      -0.49990788691319576     
   1.5959290680236149      -0.49983880581898388     
   1.6022122533307945      -0.49974999194458347     
   1.6084954386379742      -0.49964144879618488     
   1.6147786239451536      -0.49951318065892752     
   1.6210618092523332      -0.49936519259661205     
   1.6273449945595129      -0.49919749045152445     
   1.6336281798666923      -0.49901008084428516     
   1.6399113651738719      -0.49880297117350936     
   1.6461945504810518      -0.49857616961548867     
   1.6524777357882312      -0.49832968512399700     
   1.6587609210954108      -0.49806352742984861     
   1.6650441064025905      -0.49777770704042112     
   1.6713272917097699      -0.49747223523946110     
   1.6776104770169495      -0.49714712408647460     
   1.6838936623241292      -0.49680238641625873     
   1.6901768476313086      -0.49643803583850860     
   1.6964600329384882      -0.49605408673715012     
   1.7027432182456679      -0.49565055426981458     
   1.7090264035528475      -0.49522745436728210     
   1.7153095888600272      -0.49478480373281858     
   1.7215927741672068      -0.49432261984150022     
   1.7278759594743862      -0.49384092093957732     
   1.7341591447815659      -0.49333972604370108     
   1.7404423300887455      -0.49281905494015094     
   1.7467255153959249      -0.49227892818415808     
   1.7530087007031045      -0.49171936709900937     
   1.7592918860102842      -0.49114039377519875     
   1.7655750713174636      -0.49054203106960570     
   1.7718582566246432      -0.48992430260458963     
   1.7781414419318231      -0.48928723276696540     
   1.7844246272390025      -0.48863084670717233     
   1.7907078125461822      -0.48795517033826269     
   1.7969909978533618      -0.48726023033471383     
   1.8032741831605412      -0.48654605413159729     
   1.8095573684677209      -0.48581266992336852     
   1.8158405537749005      -0.48506010666276245     
   1.8221237390820799      -0.48428839405972929     
   1.8284069243892596      -0.48349756258013066     
   1.8346901096964392      -0.48268764344460513     
   1.8409732950036186      -0.48185866862744559     
   1.8472564803107985      -0.48101067085512833     
   1.8535396656179781      -0.48014368360510301     
